id,prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
9518.0,-0.7385168730116961,-1.4105831301126337,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,1.355585043439532,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2579.0,-0.811605092289285,0.11405192188237995,-0.6681304343247878,-0.9787808726024474,1.0,0.0,1.0,-0.9647618863230233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5418.0,-0.07158687210369749,1.656012372195519,1.4410264283491334,1.02167913982742,0.0,1.0,0.0,-1.469185131923579,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1867.0,1.938339158029997,0.02742493029175416,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,0.34673855223842104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1820.0,1.3353613489898886,0.8070678546073862,-0.6681304343247878,1.02167913982742,1.0,1.0,1.0,1.355585043439532,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8605.0,-0.14467509138128637,-1.6184879099301357,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.1538157451993099,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
51.0,-0.8664212567474766,-1.6011625116120105,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,0.24585390311830996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3888.0,-0.9121013937959697,-0.5096624175701256,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,-1.469185131923579,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3577.0,1.3170892941704915,0.35660749833613214,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,-1.469185131923579,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4565.0,-1.1679101612675309,-1.6184879099301357,0.7379741407911597,-0.9787808726024474,0.0,0.0,0.0,0.34673855223842104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1858.0,-0.5740683796371211,-1.6358133082482609,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-1.0656465354431344,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9746.0,-0.3273956395752586,-1.549186316657635,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,0.04408460487808775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9740.0,0.05631751163208307,-1.0814005620682559,0.7379741407911597,-0.9787808726024474,1.0,0.0,0.0,0.24585390311830996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
425.0,-0.13553906397158777,1.6906631688317693,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,-0.9647618863230233,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6867.0,-0.6197485166856141,1.5867107789230182,1.4410264283491334,-0.9787808726024474,1.0,0.0,0.0,1.1538157451993099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2921.0,-0.13553906397158777,-0.2324560444801232,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,0.04408460487808775,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9288.0,-0.64715659891471,-0.041876662980746465,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,0.7502771487188655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2331.0,1.6459862809196415,-0.8561703839326288,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,-0.25856934248224556,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7553.0,1.0156003896504373,0.4259090916086328,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.5573543416797544,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8279.0,-0.6106124892759155,-0.7002417990695023,-0.6681304343247878,1.02167913982742,1.0,0.0,0.0,0.8511617978389766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2298.0,2.9250301182774474,0.8070678546073862,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,-1.670954430163801,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6911.0,0.5679350465752053,0.7031154646986353,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,0.14496925399819885,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4252.0,-1.0034616678929558,-0.873495782250754,0.7379741407911597,-0.9787808726024474,0.0,0.0,1.0,-0.05680004424202336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7846.0,2.7605816249028723,0.4605598882448831,0.03492185323318598,-0.9787808726024474,1.0,1.0,1.0,-0.7629925880828011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8157.0,-0.12640303656188914,-0.041876662980746465,0.03492185323318598,-0.9787808726024474,0.0,1.0,1.0,0.34673855223842104,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9494.0,1.3627694312189844,0.8417186512436365,-0.6681304343247878,1.02167913982742,1.0,1.0,1.0,1.6582389907998654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8515.0,0.9242401155534511,-0.5616386125245012,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,-1.670954430163801,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4914.0,-0.6197485166856141,-1.53186091833951,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,0.7502771487188655,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7079.0,-0.5192522151789294,0.7550916596530107,0.03492185323318598,1.02167913982742,1.0,0.0,0.0,-1.0656465354431344,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9770.0,-0.18121920102008082,-1.3759323334763836,0.7379741407911597,-0.9787808726024474,1.0,0.0,0.0,-1.0656465354431344,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2644.0,1.7099384727875317,0.06207572692800447,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,1.254700394319421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9627.0,-0.9121013937959697,-0.5096624175701256,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,-1.0656465354431344,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3165.0,-0.007634680235807211,0.6164884731080095,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,-1.2674158336833565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3639.0,-0.7841970100601892,0.02742493029175416,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,0.7502771487188655,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8074.0,-0.5557963248177239,-0.6309402057970017,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,-0.7629925880828011,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9548.0,-1.140502079038435,-0.6482656041151269,-1.3711827218827615,-0.9787808726024474,0.0,0.0,1.0,-1.1665311845632456,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2549.0,-0.3091235847558614,0.07940112524612963,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,1.0529310960791989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7379.0,0.22990203241635668,-0.28443223943449863,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,1.6582389907998654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3624.0,-0.6837007085535044,-0.6655910024332521,-0.6681304343247878,1.02167913982742,1.0,1.0,1.0,-0.6621079389626899,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1024.0,-0.7567889278310933,-0.7522179940238779,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,-1.670954430163801,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5956.0,-1.2044542709063253,-0.2324560444801232,-0.6681304343247878,-0.9787808726024474,0.0,0.0,1.0,-0.25856934248224556,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6582.0,-0.4735720781304364,-0.024551264662621308,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,-0.3594539916023567,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6069.0,-0.19949125583947805,-1.0120989687957551,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,1.5573543416797544,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
351.0,-1.5333512576554753,-1.3932577317945087,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,1.355585043439532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3662.0,0.47657477247821917,0.5471868798355088,0.7379741407911597,1.02167913982742,1.0,0.0,1.0,-0.4603386407224678,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9390.0,-0.06245084469399888,-0.6309402057970017,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,1.0529310960791989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3150.0,1.792162719474819,1.2402028125605151,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,0.34673855223842104,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4510.0,-0.6837007085535044,-0.5616386125245012,1.4410264283491334,-0.9787808726024474,1.0,0.0,0.0,0.4476232013585322,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7324.0,0.0015013471738914,1.22287741424239,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-0.8638772372029122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5361.0,2.029699432126983,-0.33640843438887413,0.7379741407911597,1.02167913982742,0.0,1.0,1.0,1.0529310960791989,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1412.0,-0.8572852293377781,1.465432990696142,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,-1.0656465354431344,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
9641.0,-0.153811118790985,-0.3017576377526238,0.7379741407911597,-0.9787808726024474,1.0,1.0,0.0,0.7502771487188655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8140.0,0.22076600500665808,0.5991630747898843,0.03492185323318598,1.02167913982742,1.0,1.0,1.0,-0.15768469336213448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2212.0,-1.2318623531354211,-0.9081465788870042,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,-0.4603386407224678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2622.0,-0.23603536547827247,1.6040361772411433,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,-0.5612232898425789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5210.0,-1.3414946820518043,-1.6358133082482609,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,1.0529310960791989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4267.0,0.9790562800116428,-0.18047984952574772,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,1.0529310960791989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1754.0,-0.97605358566386,-0.6829164007513773,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,-0.4603386407224678,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8786.0,-1.1770461886772294,-0.544313214206376,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-1.2674158336833565,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5360.0,0.29385422428424696,0.010099531973629004,1.4410264283491334,1.02167913982742,0.0,0.0,1.0,-0.4603386407224678,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6118.0,-1.469399065787585,-1.5665117149757601,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,0.6493924995987543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1335.0,-0.6654286537341072,-1.3066307402038828,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,-0.3594539916023567,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1819.0,-0.4187559136722447,-1.2719799435676324,-0.6681304343247878,1.02167913982742,1.0,0.0,0.0,-1.469185131923579,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2716.0,0.9607842251922456,-0.19780524784387288,1.4410264283491334,-0.9787808726024474,0.0,0.0,1.0,0.5485078504786433,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6087.0,-0.9577815308444627,-0.7522179940238779,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-1.0656465354431344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5312.0,-0.601476461866217,-1.1160513587045062,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,1.5573543416797544,,,,,,,,,,,,
5898.0,0.7049754577206845,1.6906631688317693,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,-0.4603386407224678,,,,,,,,,,,,
6206.0,-1.1679101612675309,-0.05920206129887162,-0.6681304343247878,1.02167913982742,1.0,1.0,1.0,1.254700394319421,,,,,,,,,,,,
1811.0,-0.692836735963203,-1.4972101217032596,1.4410264283491334,1.02167913982742,1.0,0.0,1.0,1.6582389907998654,,,,,,,,,,,,
1894.0,-0.11726700915219054,-0.9081465788870042,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,-0.3594539916023567,,,,,,,,,,,,
8842.0,0.5313909369364108,-0.5096624175701256,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.5612232898425789,,,,,,,,,,,,
1189.0,-0.8846933115668739,-0.09385285793512194,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,-1.2674158336833565,,,,,,,,,,,,
4881.0,-0.5101161877692308,-0.5269878158882508,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-0.9647618863230233,,,,,,,,,,,,
6452.0,-0.64715659891471,-0.5962894091607515,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-0.4603386407224678,,,,,,,,,,,,
8546.0,-0.8390131745183809,-0.9081465788870042,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,1.6582389907998654,,,,,,,,,,,,
4613.0,-0.5923404344565183,1.7253139654680194,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,0.4476232013585322,,,,,,,,,,,,
5653.0,2.3037802544179415,1.7426393637861446,0.03492185323318598,1.02167913982742,0.0,1.0,0.0,0.8511617978389766,,,,,,,,,,,,
3774.0,0.06545353904178168,-1.2893053418857576,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,-1.670954430163801,,,,,,,,,,,,
1755.0,0.27558216946484976,0.9110202445161372,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,0.5485078504786433,,,,,,,,,,,,
7942.0,0.5131188821170136,1.7079885671498942,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,-1.5700697810436899,,,,,,,,,,,,
110.0,-0.97605358566386,-1.5838371132938853,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,-1.5700697810436899,,,,,,,,,,,,
2917.0,-1.067413859760846,-1.323956138522008,-1.3711827218827615,-0.9787808726024474,1.0,1.0,1.0,0.34673855223842104,,,,,,,,,,,,
7718.0,-1.30495057241301,-0.6309402057970017,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,-1.3683004828034677,,,,,,,,,,,,
9979.0,-0.8207411196989836,-0.7175671973876275,0.7379741407911597,-0.9787808726024474,0.0,0.0,1.0,0.34673855223842104,,,,,,,,,,,,
9264.0,-0.482708105540135,-0.24978144279824835,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,0.9520464469590877,,,,,,,,,,,,
9354.0,-1.1953182434966267,-1.0294243671138803,-1.3711827218827615,1.02167913982742,1.0,1.0,1.0,-1.1665311845632456,,,,,,,,,,,,
1490.0,-0.9577815308444627,1.0322980327430131,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,-1.469185131923579,,,,,,,,,,,,
324.0,0.29385422428424696,-0.4230354259794999,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,1.4564696925596432,,,,,,,,,,,,
2933.0,-1.4328549561487904,-1.6358133082482609,0.7379741407911597,1.02167913982742,1.0,0.0,1.0,0.6493924995987543,,,,,,,,,,,,
4689.0,-0.7841970100601892,0.02742493029175416,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,-1.3683004828034677,,,,,,,,,,,,
8118.0,-1.3323586546421058,-1.220003748613257,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,0.7502771487188655,,,,,,,,,,,,
9457.0,0.4126225806103289,1.0842742276973887,-1.3711827218827615,-0.9787808726024474,1.0,0.0,0.0,0.4476232013585322,,,,,,,,,,,,
2918.0,-0.8938293389765725,-0.33640843438887413,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,1.4564696925596432,,,,,,,,,,,,
3084.0,0.8237438140467664,1.777290160422395,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,-1.469185131923579,,,,,,,,,,,,
4588.0,2.2032839529112564,1.3095044058330156,1.4410264283491334,1.02167913982742,1.0,1.0,0.0,-1.670954430163801,,,,,,,,,,,,
840.0,-1.3323586546421058,-1.202678350295132,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,-1.0656465354431344,,,,,,,,,,,,
798.0,1.9748832676687913,1.569385380604893,-0.6681304343247878,-0.9787808726024474,0.0,0.0,0.0,1.4564696925596432,,,,,,,,,,,,
2244.0,2.0205634047172842,-0.12850365457137225,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,1.254700394319421,,,,,,,,,,,,
178.0,-0.11726700915219054,-1.6011625116120105,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,-0.15768469336213448,,,,,,,,,,,,
9741.0,-0.6106124892759155,0.9283456428342622,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,-0.5612232898425789,,,,,,,,,,,,
9722.0,0.7323835399497803,0.7550916596530107,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
1174.0,-0.7202448181922989,-1.549186316657635,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-0.05680004424202336,,,,,,,,,,,,
8856.0,-1.3232226272324072,-1.3932577317945087,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,1.254700394319421,,,,,,,,,,,,
1781.0,0.7415195673594789,1.552059982286768,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,-0.6621079389626899,,,,,,,,,,,,
198.0,0.7871997044079719,-0.4923370192520005,1.4410264283491334,1.02167913982742,1.0,0.0,1.0,0.14496925399819885,,,,,,,,,,,,
3339.0,0.5862071013946025,0.9456710411523874,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,0.4476232013585322,,,,,,,,,,,,
9275.0,1.8104347742942164,0.7204408630167604,1.4410264283491334,1.02167913982742,1.0,1.0,1.0,-0.6621079389626899,,,,,,,,,,,,
8095.0,-0.153811118790985,-0.7348925957057527,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,1.355585043439532,,,,,,,,,,,,
9316.0,0.5131188821170136,1.1362504226517642,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
8947.0,2.440820665563421,1.6040361772411433,1.4410264283491334,1.02167913982742,0.0,0.0,1.0,0.34673855223842104,,,,,,,,,,,,
66.0,0.10199764868057612,-1.4279085284307589,-0.6681304343247878,-0.9787808726024474,1.0,0.0,1.0,-0.9647618863230233,,,,,,,,,,,,
4712.0,-0.5649323522274224,-0.5789640108426263,-1.3711827218827615,-0.9787808726024474,0.0,0.0,1.0,-0.05680004424202336,,,,,,,,,,,,
3260.0,-0.6380205715050113,-1.1333767570226314,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,0.4476232013585322,,,,,,,,,,,,
3332.0,-0.2999875573461628,-1.1333767570226314,-0.6681304343247878,-0.9787808726024474,0.0,0.0,1.0,-0.4603386407224678,,,,,,,,,,,,
8463.0,-0.11726700915219054,0.18335351515488058,-1.3711827218827615,1.02167913982742,0.0,0.0,0.0,0.14496925399819885,,,,,,,,,,,,
7229.0,-0.9121013937959697,1.22287741424239,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,-1.2674158336833565,,,,,,,,,,,,
9529.0,-0.5009801603595322,-1.323956138522008,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,1.0529310960791989,,,,,,,,,,,,
9216.0,0.37607847097153446,0.9976472361067629,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,0.5485078504786433,,,,,,,,,,,,
478.0,-0.7567889278310933,-1.445233926748884,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,0.5485078504786433,,,,,,,,,,,,
6676.0,0.8146077866370678,0.893694846198012,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,1.254700394319421,,,,,,,,,,,,
8756.0,-1.0582778323511475,-1.3932577317945087,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.1538157451993099,,,,,,,,,,,,
8399.0,-0.11726700915219054,1.7599647621042698,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,0.24585390311830996,,,,,,,,,,,,
4954.0,1.7190745001972303,0.6164884731080095,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,-1.5700697810436899,,,,,,,,,,,,
1871.0,-0.12640303656188914,-0.041876662980746465,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.14496925399819885,,,,,,,,,,,,
6695.0,-0.6288845440953128,-0.8908211805688792,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,0.34673855223842104,,,,,,,,,,,,
3986.0,1.3536334038092859,0.4952106848811334,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,-0.7629925880828011,,,,,,,,,,,,
4818.0,2.3585964188761332,1.5000837873323924,1.4410264283491334,-0.9787808726024474,0.0,1.0,0.0,0.9520464469590877,,,,,,,,,,,,
4804.0,0.13854175831937057,-1.3932577317945087,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,-0.7629925880828011,,,,,,,,,,,,
9173.0,0.6501592932624928,-0.4403608242976251,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,1.6582389907998654,,,,,,,,,,,,
5594.0,-0.3273956395752586,-0.5962894091607515,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,-1.1665311845632456,,,,,,,,,,,,
7747.0,-0.8298771471086822,0.2873059050636315,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,-1.469185131923579,,,,,,,,,,,,
7762.0,0.8146077866370678,1.118925024333639,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,1.4564696925596432,,,,,,,,,,,,
7836.0,-0.9212374212056683,0.5471868798355088,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,0.7502771487188655,,,,,,,,,,,,
4241.0,-0.2817155025267655,-0.11117825625324709,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.04408460487808775,,,,,,,,,,,,
5151.0,-0.6562926263244085,0.564512278153634,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,-0.25856934248224556,,,,,,,,,,,,
9266.0,-0.97605358566386,0.5125360831992586,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,-1.0656465354431344,,,,,,,,,,,,
1677.0,-0.37307577662375163,-0.4576862226157502,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,-0.4603386407224678,,,,,,,,,,,,
7529.0,2.148467788453065,1.673337770513644,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,0.4476232013585322,,,,,,,,,,,,
8955.0,-1.049141804941449,-1.2893053418857576,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,1.254700394319421,,,,,,,,,,,,
2296.0,1.0338724444698344,-0.4750116209338754,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,0.6493924995987543,,,,,,,,,,,,
296.0,-1.1496381064481336,-1.1333767570226314,-0.6681304343247878,-0.9787808726024474,0.0,0.0,0.0,-1.0656465354431344,,,,,,,,,,,,
4153.0,1.1343687459765193,0.35660749833613214,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,0.34673855223842104,,,,,,,,,,,,
6933.0,-0.6106124892759155,0.04475032860987932,0.03492185323318598,1.02167913982742,1.0,1.0,1.0,-1.1665311845632456,,,,,,,,,,,,
8131.0,-0.7019727633729016,-0.18047984952574772,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,-0.3594539916023567,,,,,,,,,,,,
8870.0,2.9889823101453374,0.8590440495617616,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,1.1538157451993099,,,,,,,,,,,,
6306.0,1.2805451845316969,0.4085836932905076,0.7379741407911597,-0.9787808726024474,0.0,0.0,0.0,0.8511617978389766,,,,,,,,,,,,
2580.0,-0.6654286537341072,1.6386869738773937,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,-0.25856934248224556,,,,,,,,,,,,
6860.0,-0.4918441329498336,0.564512278153634,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,1.4564696925596432,,,,,,,,,,,,
1370.0,1.9292031306202984,1.0842742276973887,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,-0.05680004424202336,,,,,,,,,,,,
1529.0,2.029699432126983,1.1015996260155139,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,0.6493924995987543,,,,,,,,,,,,
6900.0,0.48571079988791777,1.2055520159242648,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,1.6582389907998654,,,,,,,,,,,,
